,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nN,nO,ATS6m,ATS8m,ATS5v,ATS6v,ATS7v,ATS8v,ATS6e,ATS7e,ATS8e,ATS6p,ATS7p,ATS8p,ATS7i,ATS8i,ATS1s,ATS2s,ATS6s,ATS7s,ATS8s,AATS2m,AATS5m,AATS6m,AATS7m,AATS8m,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS2e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS3p,AATS4p,pChemBL
316,0.8314285448932635,0.7978402518177505,-0.14305556464878055,-0.11615396902067619,0.44964392748163634,0.9254492164983674,1.289754494551633,0.42507834995004684,0.5377727941844828,0.5006031666968721,1.4739854394946406,1.3397756429823644,0.2926823160876219,0.7191284998555716,1.318291626987353,1.2363210407923735,0.4878500287825795,1.089895358470925,1.7955881351622598,0.722233392665394,1.2627805110098753,0.1399773237795631,1.305547459651817,1.5898833277715834,-0.46383370046879197,-0.8838287073913003,0.15238583433858707,0.7489985069897902,1.0886563293491396,0.5761462323183755,-0.8078624840261553,0.5534632462429705,0.3813362183332212,-0.9091352817845398,1.5603594226424895,-0.6833504770927108,-0.0907328176324804,-0.3843231764032964,-0.12248066991134,-0.4273161840665222,0.7260455085824458,0.599693079290576,0.6032060734311779,0.719631917941124,0.7153427569499166,0.6947785957060547,0.6890650428356584,0.01343744129328554,0.461533469469062,-0.3213276529136437,7.7
412,-0.838912197930605,-0.9204036674559951,0.37629204139698685,-0.04650548767521213,0.20316546421731035,-0.9937162537678035,-1.0516011467844262,-1.6895579945629933,-0.7548118701546866,-1.039527004224848,-1.7445808102833076,-0.36112506372634023,-0.8349902818834996,-1.9072070347743755,-0.6710331269692236,-3.3846959054015002,-2.21895656627962,-1.2618107373278404,-1.724283377032987,-2.0280877612108594,-0.11036269849175678,-0.7156337291175168,-0.7385932510685802,-3.1573494269212268,-1.7306043152690325,-0.37668147314077793,-1.0734124629353798,-1.0551139866004913,-1.214000087405344,0.36582649079665874,0.03935081870383223,0.28374795054513047,1.0937080776631987,0.009784518570157916,0.13516362350015831,0.5725269775911271,0.19506566502505812,0.7991026374967461,0.0775036304558521,-1.5536824907068376,-0.9402197455063062,-0.6628070575264245,-0.5552996527573947,-0.5514088084070905,-0.713648687618048,-0.7132921180189719,-0.6099713554524704,-0.7119308519159648,-0.7100988112662349,0.48869283628077104,5.65
259,-1.5981579901232725,-1.5812667133305127,-0.19341113497119428,-0.09810038824272377,-0.2924942184962397,-0.5508319144756102,-0.6163585325197476,0.8129650451746363,1.3573963805054932,-1.9712420698846935,-1.6831641391530856,-1.1336222841255568,-2.203898762590452,0.42160674406448656,-1.0680510121745992,-0.9574589510718508,1.097521825015149,-1.9500769177878903,-1.5900296251674328,-0.05487844946142702,-1.2432227025516842,-2.169198980332296,-1.0556192059476734,-1.0576326464257335,-2.353384989078936,-0.8838287073913003,0.3242954150942093,0.1476276757930297,-0.7748421064940002,-1.564001449884587,-0.20224078476697688,-2.0794084359766636,-1.2191946840527768,1.890281904703943,-1.6067423532293577,6.878305247576659,1.2645563608371386,0.45150805260092075,5.335914351875549,6.812780642636949,-1.3250719812920861,-1.9044612339792486,-1.8306989577340778,-1.869422228705563,-1.9864196917177257,-1.7075119496970907,-1.4941895382778867,-1.7999832917298406,3.6862252573276484,4.622195714232404,6.89
958,-0.231515564176471,-0.25954062158147756,-0.14084995912035128,-0.1842191457166989,-1.3121575679677748,-0.2555756882808147,-0.708587646419976,-0.4711907203882676,-0.637394624433089,-0.4587329986001949,0.3708448030077448,-0.10329127767493547,0.2627121612273731,-0.612766804888484,-0.6067704840405733,-0.010925039925360919,-0.5188943872757485,-0.8308338118969025,0.19262667995152774,-0.9030907112030797,0.19791517620820498,0.5311957046695408,-0.7033952244735762,-0.1253267694237343,-0.48504297382047473,0.3108760297058083,-0.5550781821656653,-0.2532862116714773,-0.5282932000321481,-0.2289037170789418,0.7899387078007538,0.3429647293319894,1.3676239855755334,-0.31044510533276193,0.7685839786745278,0.49536512687039036,0.9384223011240225,0.8176649219538211,-1.2494510213923398,0.23940751462349283,3.906231281196343e-05,-0.0037623082255268904,0.06959705018709592,-0.01616161283557767,0.035879241730491965,-0.0203317807315333,-0.1555304520970775,-0.34924670531133967,-0.11848092665316216,0.5145093815776306,7.68
2657,-0.6870630394920715,-0.656058449106188,-0.14690252056179418,-0.04489064129698647,-0.8905021817268738,-0.9937162537678035,-0.5006149830757595,0.325750112466925,-1.0089703375397328,-0.8785375359361068,-1.8138370318973573,0.29925937419696713,-0.6481812722060527,-0.5128546358985137,-0.15505364490714005,-1.2546865059920898,-0.7431099080330056,-1.1154614691264741,-1.7982106405935783,-0.8444952968679025,0.5646669849083736,-0.48830986360277473,-0.2867904662758193,-1.3958880444512423,-0.999313693720507,-0.8838287073913003,-0.6968202623746248,-1.4560278740649983,-1.1381887534179913,1.1902057492515925,0.3319833468639949,0.4947594532327627,0.529277936718683,1.4255365536875935,-0.33990164288061875,0.40427130231777547,0.6612472663124574,1.5988458062925222,-0.1718885558844109,-0.25603883331451543,-0.26026152721136747,-0.05263126207191205,-0.04243899209200101,-0.023265278185432847,-0.06171432855493046,-0.11328226323286576,-0.4107435771322625,-0.7119308519159648,0.02977512525111006,0.5959134273419662,6.44
255,-1.5981579901232725,-1.5812667133305127,-0.19340100597716392,-0.0982352093091655,-0.2929071715585008,-0.5508319144756102,-0.6163856564273292,0.8129589840018553,1.357394213817662,-1.971243114369338,-1.6946860712689196,-1.1338695495593463,-2.2039313527288407,0.4187235910774057,-1.0680542438844414,-0.9783718860255283,1.09719098401553,-1.9500775110268505,-1.6034514218947444,-0.05622548663891856,-1.2436070981444902,-2.1692758717599174,-1.0556206790955933,-1.074440899312411,-2.353384989078936,-0.8838287073913003,0.26570939756803996,0.1476276757930297,-0.77287248954406,-1.564001449884587,-0.2165192833979647,-2.0794084359766636,-1.1810939272361731,1.847624119279553,-1.6067423532293577,6.937880969060172,1.2645563608371386,0.45150805260092075,5.335914351875549,6.812780642636949,-1.3334162347178329,-1.9250916718308195,-1.8480938701654763,-1.8751597216624463,-1.9968336523783325,-1.7188355280339778,-1.4926464374653996,-1.7999832917298406,3.6852497405424787,4.620382373392281,6.89
2686,-0.6870630394920715,-0.7882310582810916,-0.18748630691369852,-0.13666927077226224,0.11342848731562839,-0.8460881406704057,-0.09487781509029052,-0.9086138340474871,-0.19320680792432582,-0.8671937680486065,0.3853029462206809,-0.6018634695894425,-1.1322131946997622,-0.7983098219039447,-0.3024616127027588,0.4362817168073578,-0.6995058484282309,-0.9273177859303043,0.26605546895523635,-0.6448460850731244,-0.7306569306500363,-1.1791301900972346,-0.24925097444319627,0.6620740505553961,-1.2651077012484344,0.35842322960847495,-0.9933375612694296,-0.2532862116714773,-0.5699508976127206,-1.564001449884587,-0.7969834476483235,-2.0794084359766636,0.4008643096041834,0.009784518570157916,-0.9733219980549882,-0.6833504770927108,-1.109657627417742,-1.4210300052601461,0.7668612776039376,-0.7969656077233956,-0.9205489274810643,-1.2026705375022566,-1.3021261363392755,-1.2692764329323285,-1.2407728187213416,-1.2568987609051072,-1.0574365960761964,-1.0746149985205902,0.925982970129448,-1.7141155528999754,5.7
1781,-1.5981579901232725,-1.5812667133305127,-0.17864049061205164,-0.08502011774666833,-1.5958383307592225,-1.4366005930599968,-0.8951745283671215,-0.9244969971514477,-1.362607244586469,-1.9013574896617607,-1.1393859744561465,-1.1508984518277383,-2.0479784464457564,-1.500809951818086,-1.1121527259645672,-0.7377061030417092,-1.3752568475374352,-1.9391325259853567,-1.2345576899509558,-1.6779674445293273,-1.091838970337535,-1.9916623832647082,-1.0805617582399907,-0.8175625192782071,-1.3980047080980225,-0.8838287073913003,-1.1323473154770811,-0.8546570428682378,-1.0603688999350704,-1.564001449884587,0.2912127847328584,-2.0794084359766636,1.143551471847965,0.12280673911025523,-1.1316770868485806,-0.6833504770927108,-0.26565826313992996,-0.4456487309518447,0.9292014743725993,0.28295260379773174,-1.8831787038717986,-2.1569928180249978,-2.0433691655755646,-2.0777438460503976,-1.9422732244119152,-1.9863334787810978,-1.2258138069868885,-1.0746149985205902,1.0382513741181085,-0.7918850062684506,6.72
178,0.67957938645473,0.6656676426428471,0.4574143845094252,-0.03513503673531667,0.5084160604895497,0.9254492164983674,0.5402663037800334,-0.7951509996389389,-0.42224950989507154,0.7868453579664026,1.5727310072032596,0.6068438697762661,0.3549287734942841,0.5877047457314766,0.8396939551735261,1.1346116584064796,-0.37482810570173564,1.2877928256902997,2.3684025063905225,1.0605547696458106,0.23622122102000362,0.06717894886649872,0.9648806854239872,1.498755541346118,-0.2538835566041929,0.047860248760578115,-0.35045431121023074,0.7489985069897902,0.6565768082075949,-0.1830546061538317,-2.1833805073578567,0.3917179276974054,1.0111565188711649,-1.6233865777450673,1.718714511436082,-0.6833504770927108,-0.11315875274057483,-1.4210300052601461,-0.33658150912798085,-0.6373002807511859,0.5074655647624859,0.5281782869498554,0.5321206589666932,0.5320874448490339,0.6105278077154842,0.5588555119146129,0.8571422685298735,-0.34924670531133967,0.32869473261429244,-0.8659573920700656,8.05
2296,-0.07966640573793751,-0.12736801240657405,-0.08034540382226736,-0.14343282945156804,-0.6122391437302275,-0.2555756882808147,-0.7538161740246876,-0.19334176526870403,0.7049612871941728,-0.41957245637304896,-0.34020213145047346,-0.6957157933230184,-0.08609965862189825,0.22120570846823517,-1.4961646743775732,-0.8029324637067995,0.9804311402869751,-0.6822670849072039,-0.5322483064234218,-0.05380449276694806,-0.6507322723734149,-0.017684519809784173,-1.7660216973941145,-0.9217696792700214,0.31623103313041606,1.5650276468313316,-0.5835471967282182,-0.6542000991359843,-0.3341137663078089,0.4851560361332846,0.3723117803268727,0.668885483892156,-0.3886304618753137,0.7084673458866134,-0.9733219980549882,1.0282101103167256,-0.5751729438367684,0.6049948605722416,0.6845148009821529,0.22682782219537942,-0.4838074573980813,-0.4436101819741771,-0.490200742074241,-0.49634784230996903,-0.5974653860430937,-0.5649039778054648,-0.8697655668482218,-0.34924670531133967,-0.09780300481657103,0.9552550180752832,5.44
260,-1.5981579901232725,-1.5812667133305127,-0.1934210155533537,-0.09796367318931214,-0.2923908326377989,-0.5508319144756102,-0.6163547204263148,0.8535836610621428,1.390573431501743,-1.9712419630624023,-1.6823460090209463,-1.1335560712442656,-2.2038921606910904,0.42740282267630775,-1.0680506148332245,-0.957219156202936,1.1207414082667169,-1.9500768607456829,-1.589740134853015,-0.04592306196377593,-1.2431012989430033,-2.169180148838946,-1.0556190508794732,-1.0573219348643812,-2.353384989078936,-0.8838287073913003,0.3638447641375598,0.1476276757930297,-0.7763922712839398,-1.564001449884587,-0.18497767656705857,-2.0794084359766636,-1.2684876784983279,1.9311622850442107,-1.6067423532293577,6.807794103342912,1.2645563608371386,0.45150805260092075,5.335914351875549,6.812780642636949,-1.3167584262375627,-1.8841309528155392,-1.8135537113728313,-1.8637169458182574,-1.9786858847121065,-1.696778799251602,-1.4958184417574905,-1.7999832917298406,3.6871823516344686,4.6239013558991635,6.89
2456,0.072182752700596,-0.12736801240657405,-0.2544826717334049,-0.0808249651323316,0.566015633031004,0.03968053791398083,-0.8111270141015648,-0.677705675037562,-0.44307339136727836,-1.1585334123160436,-0.66718707560379,-0.6238331592867367,-0.62277574964071,0.44436265543860204,-1.0157626753841296,-0.4422820470436358,-0.41170343759596145,-1.4065275031740379,-0.6691810221625037,0.6714581565931809,-0.40796694616338697,-0.432835369056716,-1.1352925244554524,-0.5310078177469391,-0.6038004589310257,-0.2982255328198633,-0.3554651118843896,0.34808461952528325,0.7267143932219283,-0.3337458525639466,-0.030117237061917383,0.17700575822993297,0.7040892381845951,-1.0014669326148105,-0.1815465540870264,1.842587940176926,0.444650893243961,1.0900862898110943,0.524527360688399,0.41649087726539835,-0.40380569872700217,-0.4703550872016218,-0.44043968175803694,-0.4448763208385584,-0.42071454126068436,-0.48791613296107983,-0.7439973396882279,-0.34924670531133967,-0.17407427074613174,0.9437964740295959,7.8
1813,-0.6870630394920715,-0.7882310582810916,-0.14716319776867617,-0.14641223639377648,0.15056434289103554,-0.698460027573008,0.05087600847903031,0.4273452672381954,0.8281115042241147,-0.5784375734599132,0.22591459746458217,0.09198357410231407,-0.7694661431982587,-0.020695449420659554,0.10597047299520583,0.471419805214583,0.5116515976277072,-0.7499650852228488,0.04932631640106401,-0.41685142585541035,0.18031520857357847,-0.9620313535336195,0.24378018087120795,0.555574056555406,-0.1980396867696159,-0.8838287073913003,0.9484439077522036,0.1476276757930297,-0.3248262689488583,-1.564001449884587,0.1422396397831391,-2.0794084359766636,-2.452615234724752,0.5587495979993921,-0.33990164288061875,-0.6833504770927108,-1.109657627417742,-1.4210300052601461,-0.9600619749786384,0.9758033559922903,-0.0488486734812325,-0.16297512184087026,-0.20613491266253545,-0.11648736074721107,-0.1366525962647976,-0.18754772458297833,-0.9798388529664621,0.738805734502536,2.5325795296757017,-1.1252559355432146,7.92
1288,0.5277302280161965,0.6656676426428471,0.10596714469435574,-0.12854898133956472,-1.1898347759308494,0.6301929903035719,-0.27086486534397186,0.5125513201497182,0.3232920411847201,0.23395366759977043,0.34248261311380795,0.4438793606098015,0.8467153876195841,0.2946000734931741,-0.0826044054674153,-0.22258050747248703,-0.189588068502423,-0.11671115157126323,0.056323908250224916,0.040982227013248905,0.7392321764612804,1.0799643214718888,-0.2608904970599954,-0.2630700024128089,0.6032343140100268,-0.22817845937648695,0.047766413882765486,-0.4537431554037308,-0.05516688529034921,2.528897158877208,0.03205568843029377,0.478783214956732,0.8142162394085005,0.284267058284775,0.6102288898809354,1.2468526710170407,2.3024918380930206,4.008313336246031,-0.3789311256763274,0.5538998253263302,0.684287830496361,0.7922494341403832,0.8251244978526895,0.8272177403330288,0.8792537384028009,0.863398155025402,1.0479621217761117,0.01343744129328554,-0.727453413732387,2.4571182192232226,6.85
2488,-0.6870630394920715,-0.656058449106188,-0.15106866709784794,0.38345120412289746,-1.048979466589257,-0.9937162537678035,-0.6415400765277572,-0.10676611931511674,-1.1836255826367532,-0.8352409176094316,-2.0634206564585664,0.2660075676675023,-0.5943433341007268,-0.9538683606086558,-0.1671768878370296,-1.5916852684253953,-0.9220773444349682,-1.0960109889216918,-2.065960805656077,-1.3466743680405904,0.5798315362196043,-0.46123049846359226,-0.27869451052047,-1.7303573450307748,-0.7681542765042252,-0.8838287073913003,-0.765425485447718,-1.4560278740649983,-1.0409668456143508,1.1131266673705995,0.23892343125550738,0.40933562881231905,1.128483441291008,1.290703031474238,-0.1815465540870264,-0.6833504770927108,1.3245586045599191,1.7078914470013296,-0.9600619749786384,0.018779062807348344,-0.17731480159052498,0.041648070684744735,-0.0026373406725615726,0.038271019610211815,-0.011836233165718739,-0.052616097691127205,-0.35062914090979813,-0.7119308519159648,0.63200906983206,0.6688275773473261,5.48
1711,-1.5981579901232725,-1.5812667133305127,-0.14328987293558113,-0.08475019322717338,-1.60195879365162,-1.4366005930599968,-1.7593703518023809,-0.966152431261497,-1.4791602782834958,-1.9151886621174836,-1.1408587853488665,-1.267523547841201,-1.8494909044562153,-1.4893341637716793,-1.4038192278672814,-0.7558474348247666,-1.4288906943419912,-2.1019599304328045,-1.2400815844891655,-1.6853774006682585,-1.022351668630954,-1.867533535858608,-1.3159822448150706,-0.8270385462246269,-1.4750578451130338,-0.8838287073913003,-1.0347043124795785,-0.8546570428682378,-1.1361911937143612,-1.564001449884587,0.24199443870138934,-2.0794084359766636,1.3124157185400258,0.12280673911025523,-1.1316770868485806,-0.6833504770927108,-0.26565826313992996,-0.4456487309518447,0.43982812759170586,0.26069622488645394,-1.622878371956332,-1.8555693172421486,-1.928377386420632,-1.939453283730266,-1.8663793317405057,-1.8373113621207737,-1.2120761260121686,-1.0746149985205902,1.0905501403434696,-0.7907064293204135,7.3
2019,-1.5981579901232725,-1.5812667133305127,-0.14282552283586036,-0.07648580675570556,-0.4885653219200432,-1.4366005930599968,-1.6383935197085664,-0.7005756399762375,-0.40146350664301683,-1.0106838100795488,-0.17187345428930983,-1.4005540661758504,-1.1594227731316729,-0.474235767724174,-1.3633705514680319,-0.5604974673038774,-0.6285122043343584,-1.0222292089689933,-0.31473617142826277,-0.48528618724216366,-1.176765336183263,-1.1085574766929547,-1.27801251625615,-0.631854489541928,1.4840662752397071,-0.12310786962370476,-0.4547892561082417,-0.8546570428682378,-1.1713801440563467,-1.564001449884587,-0.5131020260248426,-2.0794084359766636,-0.08975087155017494,0.8332321319498757,-1.2900321756421729,-0.6833504770927108,-1.109657627417742,-0.014286781093780634,-0.9600619749786384,0.35456008377314685,-1.1926440910979907,-1.2709256431925402,-1.273894656875593,-1.4123130440768499,-1.3461640461567437,-1.3477436608126065,-1.2633952222750113,0.01343744129328554,0.49959895430064677,-0.6682891103274966,7.43
2085,0.072182752700596,0.004804596768329457,-0.15069080780122995,-0.20435521651103106,-0.4112035826826624,-0.2555756882808147,-0.538676178900463,0.871820985607929,1.1813024194008903,-0.16482398145840305,-0.2958918344812715,-0.6667631469256269,-0.08513261815518577,1.323122090773505,-0.4165359901267671,0.302351125318915,1.2568038264579686,-0.3659553447304849,-0.40162676477815334,0.9387966800456886,-0.6865836321729333,0.01588316960142589,-0.37140383126001164,0.07688885436155393,2.4644291531701104,2.5490003505016907,-0.05335312913014547,-0.4537431554037308,-0.31657112037592466,0.5583174026214759,0.4876008188199573,0.6638740878881154,-0.8094316446946056,1.1763353065931474,-0.9733219980549882,0.27723042439511114,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,0.06329182062990403,-0.03468846730984225,-0.17007866057338333,-0.17225456037000944,-0.0973111682319483,-0.1346818011871396,-0.167584881568567,-0.7880703910053344,0.01343744129328554,-0.6306004383819189,0.6274917446388022,7.05
